,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
336,DAL,CAR,2015-12-08,1,1,0.6,0.7,3.0,34.0,11.83,49.55,8.0,18.0,15.6,12.5,9.5,8.79,0.0879802247302,8.87798022473,-2.4,-0.6,0.4,2.5,29.0,18.33,53.26,9.8,24.7,15.8,10.2,10.6,12.23,0.122460277112,12.3524602771,-1.8
337,FLA,OTT,2015-12-08,0,-2,-0.2,0.6,1.9,28.8,5.33,51.4,7.5,23.2,10.2,8.1,5.6,6.48,0.0650328699943,6.54503286999,-2.5,0.7,0.6,3.5,27.7,23.67,56.54,9.7,24.6,16.8,10.7,7.1,12.01,0.120151108176,12.1301511082,-1.5
338,PHI,NYI,2015-12-08,0,0,-0.2,0.5,2.1,31.8,14.5,51.9,13.4,31.1,16.5,10.9,5.9,7.14,0.0714044789393,7.21140447894,-0.3,0.3,0.6,2.7,29.5,16.83,50.24,8.4,36.1,13.9,10.7,9.0,9.57,0.0958701749382,9.66587017494,3.4
339,STL,ARI,2015-12-08,1,3,-0.5,0.4,2.0,29.0,14.5,51.17,6.5,24.5,11.9,6.6,6.5,7.07,0.0706409511586,7.14064095116,3.2,-1.0,0.4,2.6,24.1,13.33,50.53,7.7,24.1,12.2,8.3,7.8,14.63,0.146263910256,14.7762639103,3.1
340,TOR,NJD,2015-12-08,1,0,-0.1,0.4,2.2,29.5,21.66,51.51,7.5,27.5,14.8,8.6,8.8,8.71,0.0871959677842,8.79719596778,5.0,0.0,0.4,2.5,23.9,12.92,51.38,10.2,25.2,11.5,10.1,6.5,9.68,0.096696636304,9.7766966363,1.9
341,WSH,DET,2015-12-08,1,0,1.0,0.7,3.1,31.1,22.0,52.21,8.9,24.9,13.6,9.5,8.8,8.3,0.0829932158241,8.38299321582,4.8,0.6,0.7,3.3,34.5,16.0,52.3,8.8,20.2,11.5,7.6,5.6,9.1,0.091060696753,9.19106069675,3.2
342,COL,PIT,2015-12-09,0,-2,-0.4,0.5,2.7,26.6,13.33,51.72,9.4,22.9,10.9,7.8,7.3,10.92,0.109193735528,11.0291937355,4.1,-0.3,0.4,2.5,29.2,21.66,53.26,8.9,26.1,11.0,9.0,8.0,8.63,0.0862499575942,8.71624995759,7.3
343,EDM,SJS,2015-12-09,1,1,-0.2,0.5,2.2,30.0,17.5,53.94,6.8,24.5,13.1,12.6,10.4,10.18,0.101865888268,10.2818658883,-0.4,-0.2,0.5,2.7,28.9,28.85,49.88,10.8,23.7,15.0,11.7,7.1,7.78,0.0779046282514,7.85790462825,5.3
344,MTL,BOS,2015-12-09,0,-2,0.6,0.6,3.0,30.7,20.5,55.14,8.4,27.6,13.1,15.1,8.9,8.06,0.0806698701907,8.14066987019,5.5,0.7,0.6,3.2,30.6,19.17,51.54,13.3,24.3,13.7,10.2,6.6,8.54,0.085348515561,8.62534851556,3.4
345,VAN,NYR,2015-12-09,1,1,-0.8,0.3,2.2,25.7,25.25,54.57,12.2,22.9,12.4,9.7,7.0,10.81,0.108050835429,10.9180508354,0.8,-0.2,0.4,2.3,26.8,34.5,51.77,8.1,28.2,17.2,11.4,7.3,8.47,0.0847282854524,8.55472828545,1.6
346,CGY,BUF,2015-12-10,1,1,-0.3,0.6,2.7,30.2,21.43,52.39,7.5,18.9,15.7,11.4,8.7,10.81,0.108116972991,10.918116973,5.6,-0.1,0.3,2.6,28.6,28.67,48.85,9.4,21.4,11.1,7.5,6.4,10.59,0.105984988209,10.6959849882,2.7
347,DET,MTL,2015-12-10,1,1,0.5,0.6,3.1,33.1,13.0,51.76,8.6,21.6,11.9,7.6,5.7,8.4,0.084060696753,8.48406069675,6.1,0.3,0.5,2.7,30.4,20.5,54.48,7.8,26.9,13.2,15.0,9.0,7.25,0.0725890621099,7.32258906211,5.5
348,FLA,WSH,2015-12-10,1,3,-0.5,0.5,2.0,29.5,5.33,51.47,8.7,23.6,10.0,7.6,5.2,6.72,0.0674402774017,6.7874402774,-0.2,1.1,0.8,3.1,31.5,24.0,52.65,8.2,25.8,14.5,10.3,9.5,8.24,0.0824376602685,8.32243766027,5.8
349,NSH,CHI,2015-12-10,1,4,-1.1,0.3,2.0,31.4,31.49,53.22,10.8,21.0,12.7,7.3,5.8,10.62,0.106181584114,10.7261815841,2.8,0.3,0.5,2.9,28.0,21.16,51.7,6.1,24.2,15.8,12.1,9.0,11.08,0.110825686504,11.1908256865,0.1
350,STL,PHI,2015-12-10,0,-2,-0.3,0.4,2.1,28.4,12.5,52.48,5.8,25.4,12.4,7.4,6.6,7.82,0.0781084836261,7.89810848363,2.1,-0.2,0.5,2.2,32.6,12.5,50.46,13.4,30.2,16.6,11.2,6.1,7.26,0.072663060175,7.33266306017,1.9
351,TBL,OTT,2015-12-10,1,3,0.2,0.5,2.3,28.1,16.25,51.3,10.0,25.2,12.6,9.8,6.2,9.03,0.0904257799656,9.12042577997,1.9,1.0,0.7,3.6,27.5,18.67,55.11,11.3,26.1,16.1,9.9,6.6,11.55,0.115558515583,11.6655585156,0.1
352,WPG,CBJ,2015-12-10,1,2,0.2,0.5,2.8,28.1,16.83,49.41,11.4,24.4,14.1,10.9,7.5,11.38,0.113730336337,11.4937303363,-0.8,0.0,0.4,2.0,26.9,12.83,52.76,11.9,26.3,16.7,8.5,6.2,8.42,0.08414927505,8.50414927505,-1.6
353,ANA,CAR,2015-12-11,0,-4,0.0,0.5,2.2,31.3,23.33,54.12,9.8,26.5,13.0,11.3,6.3,10.26,0.102718543711,10.3627185437,-1.8,-0.4,0.4,2.9,29.5,25.0,52.76,10.4,25.5,16.4,10.2,10.5,14.83,0.148460277112,14.9784602771,-3.3
354,ARI,MIN,2015-12-11,1,1,-1.0,0.4,2.5,23.1,10.83,52.63,7.9,23.2,12.8,7.9,6.6,14.89,0.148820728438,15.0388207284,3.1,0.1,0.4,2.2,28.4,20.82,49.46,10.4,18.7,13.5,6.9,6.4,8.7,0.0870153851595,8.78701538516,0.8
355,CHI,WPG,2015-12-11,1,2,-0.2,0.4,2.6,28.9,31.16,51.72,7.3,24.9,16.4,11.9,8.8,11.74,0.117423460749,11.8574234607,-1.1,0.5,0.6,3.2,29.8,18.16,49.36,11.4,24.7,13.9,11.9,7.9,12.02,0.120158907766,12.1401589078,-1.2
356,DAL,PHI,2015-12-11,1,2,0.6,0.7,3.3,32.4,16.0,49.47,7.4,18.7,15.6,12.6,9.6,10.96,0.109646891397,11.0696468914,-4.6,0.1,0.6,2.6,32.1,17.5,52.18,13.0,30.2,16.5,10.4,5.9,7.8,0.0780684655804,7.87806846558,1.4
357,EDM,NYR,2015-12-11,1,2,0.0,0.6,2.3,28.3,17.5,54.85,8.2,26.4,13.9,12.7,9.9,11.37,0.11375778016,11.4837577802,-2.2,-0.2,0.4,2.3,28.0,36.17,52.05,8.1,27.0,17.2,10.9,6.7,8.56,0.0855854283095,8.64558542831,0.1
358,NJD,DET,2015-12-11,1,1,0.1,0.4,2.5,24.6,14.92,52.0,10.6,26.9,10.9,9.6,6.3,9.22,0.0921020417094,9.31210204171,1.9,0.7,0.7,3.3,33.4,14.67,51.72,8.0,22.2,12.0,7.8,5.7,9.05,0.090559370493,9.14055937049,6.6
359,PIT,LAK,2015-12-11,0,0,0.3,0.5,2.9,30.4,19.16,52.59,8.3,26.6,11.8,9.0,7.2,8.32,0.0831314544757,8.40313145448,5.0,0.7,0.7,2.7,35.8,19.33,55.12,6.5,28.5,12.8,9.4,6.1,8.18,0.0819323834682,8.26193238347,2.4
360,ARI,CAR,2015-12-12,0,-1,-1.0,0.4,2.4,23.2,12.5,53.89,8.3,22.7,12.8,6.8,6.9,15.23,0.152283931901,15.3822839319,1.1,0.0,0.5,3.3,28.5,25.0,51.66,11.4,24.6,16.5,11.1,9.9,14.85,0.148644100641,14.9986441006,-3.4
361,BOS,FLA,2015-12-12,1,2,1.0,0.7,3.1,30.0,12.5,51.32,12.9,23.3,13.8,10.9,7.0,7.46,0.074585715143,7.53458571514,4.3,0.0,0.6,2.3,29.6,7.0,51.88,9.0,22.8,10.8,7.1,5.4,7.86,0.0788248927863,7.93882489279,1.9
362,BUF,LAK,2015-12-12,1,1,-0.2,0.3,2.7,28.2,22.0,50.05,9.2,19.8,10.8,8.0,6.5,11.15,0.111588436485,11.2615884365,3.4,0.7,0.7,2.7,35.8,17.33,53.75,6.7,27.5,12.7,9.6,6.6,8.13,0.0814311303354,8.21143113034,2.8
363,CBJ,NYI,2015-12-12,0,-1,0.1,0.4,2.4,27.3,14.16,51.48,11.7,25.0,16.0,8.5,6.3,9.1,0.0909473046067,9.19094730461,-1.4,0.0,0.6,2.5,28.9,14.33,51.72,8.2,35.5,14.3,10.5,8.0,8.66,0.0867669140686,8.74676691407,5.5
364,CGY,NYR,2015-12-12,1,1,-0.3,0.6,2.8,30.5,21.43,52.31,7.2,18.4,15.5,11.9,8.9,11.5,0.115061417435,11.6150614174,5.1,-0.5,0.3,2.3,28.3,36.17,51.2,7.9,27.2,17.4,10.9,6.7,9.52,0.095202021647,9.61520202165,-0.8
365,MTL,OTT,2015-12-12,1,2,0.3,0.5,2.7,29.6,22.17,54.91,8.0,26.9,13.0,14.7,9.4,7.67,0.0768732836355,7.74687328364,4.6,0.4,0.6,3.4,27.7,20.0,54.31,10.4,24.6,15.7,9.9,7.0,11.85,0.11854702133,11.9685470213,-0.4
366,NSH,COL,2015-12-12,0,-1,-0.3,0.4,2.5,32.5,36.49,53.37,10.8,21.8,13.0,7.7,6.3,10.61,0.106072651652,10.7160726517,2.2,-0.5,0.5,2.6,26.1,10.83,51.31,8.6,23.5,10.6,7.7,6.5,10.36,0.103552709887,10.4635527099,3.5
367,SJS,MIN,2015-12-12,0,-2,-0.4,0.4,2.5,28.9,22.18,50.68,11.6,23.9,15.4,12.3,6.9,8.4,0.0841115248031,8.4841115248,4.4,0.1,0.4,2.0,28.3,19.16,51.04,9.8,17.6,13.2,6.3,6.5,8.27,0.0827460912351,8.35274609124,0.1
368,STL,DAL,2015-12-12,1,3,-0.3,0.4,2.2,30.1,17.5,53.75,5.8,26.3,12.4,7.3,6.2,7.57,0.0756191521894,7.64561915219,1.1,0.6,0.7,3.3,33.9,12.67,51.51,7.6,17.9,15.5,13.2,9.9,11.24,0.112465073215,11.3524650732,-1.8
369,TBL,WSH,2015-12-12,0,-1,0.5,0.6,2.3,28.3,19.58,51.3,8.6,24.8,12.3,10.3,6.7,8.93,0.0894733990132,9.01947339901,1.3,0.7,0.7,3.0,30.9,25.67,52.88,8.4,25.2,15.2,9.9,9.3,9.4,0.093976121807,9.49397612181,6.4
370,CHI,VAN,2015-12-13,1,4,0.1,0.5,2.7,30.1,35.16,52.1,7.7,25.1,16.9,12.7,8.6,11.85,0.118469668247,11.9684696682,-2.3,-0.4,0.4,2.3,25.2,24.42,53.26,11.3,20.8,12.8,8.9,6.5,10.43,0.104286129547,10.5342861295,-0.4
371,NYI,NJD,2015-12-13,1,4,0.3,0.7,2.5,27.2,14.33,51.98,8.4,34.6,14.9,9.2,6.5,8.5,0.0851002474019,8.5851002474,5.8,0.6,0.5,2.7,26.4,15.75,51.03,10.4,25.2,10.0,8.7,6.5,8.16,0.081478260033,8.24147826003,2.1
372,STL,COL,2015-12-13,0,-2,0.0,0.4,2.3,29.8,14.16,54.66,7.0,25.0,13.4,7.3,6.5,8.03,0.0802610620037,8.110261062,1.6,0.0,0.6,2.6,25.9,8.33,49.81,7.9,24.0,10.5,8.2,6.4,8.73,0.0872332654426,8.81723326544,4.1
373,BOS,EDM,2015-12-14,0,-1,1.0,0.7,3.0,28.7,20.0,52.35,10.8,22.9,13.3,10.5,6.9,7.61,0.0760593993535,7.68605939935,2.9,-0.2,0.6,2.5,29.3,19.16,54.81,7.8,25.9,13.6,12.5,9.7,11.41,0.114158180561,11.5241581806,-2.6
374,CBJ,TBL,2015-12-14,0,-1,-0.4,0.3,2.2,28.5,14.16,52.67,11.7,26.1,15.0,8.2,6.2,7.55,0.0753917490511,7.62539174905,1.8,0.5,0.6,2.4,28.0,22.08,52.17,9.2,25.2,12.3,10.0,6.1,8.71,0.087251176791,8.79725117679,4.8
375,DET,BUF,2015-12-14,0,-1,0.5,0.6,3.2,33.4,15.17,50.72,7.8,21.1,11.1,7.5,6.1,8.81,0.0881092797489,8.89810927975,8.3,0.2,0.4,2.9,29.0,25.0,50.8,8.1,20.9,11.3,6.8,6.1,10.88,0.108880103151,10.9888801032,3.3
376,OTT,LAK,2015-12-14,1,2,-0.2,0.5,3.1,27.2,20.0,53.65,7.3,25.1,14.7,9.5,7.0,11.27,0.112786652667,11.3827866527,1.7,0.7,0.7,2.6,34.2,20.33,54.39,5.9,27.6,13.1,9.2,6.6,7.77,0.0777529694158,7.84775296942,4.5
377,PIT,WSH,2015-12-14,0,-3,0.2,0.4,2.7,31.7,15.83,53.27,7.5,26.3,11.6,9.2,7.5,7.42,0.0741002557893,7.49410025579,5.2,0.9,0.8,3.0,29.4,28.17,54.31,9.4,26.2,14.5,9.2,8.6,9.11,0.0910396138705,9.20103961387,7.6
378,BUF,NJD,2015-12-15,0,-2,0.4,0.5,3.0,29.5,25.0,50.89,8.2,21.6,10.2,7.3,6.5,10.78,0.107910406181,10.8879104062,3.7,0.1,0.4,2.4,26.9,14.5,53.1,10.7,25.7,10.1,9.2,7.0,8.96,0.0895484354716,9.04954843547,0.8
379,CHI,COL,2015-12-15,0,-3,0.8,0.6,2.8,30.2,32.66,53.54,7.4,25.0,16.8,13.2,8.1,10.18,0.10180300158,10.2818030016,-1.4,-0.1,0.6,2.5,24.8,18.33,50.5,7.2,24.3,10.1,7.1,6.6,8.48,0.084796942076,8.56479694208,7.4
380,DAL,CBJ,2015-12-15,1,4,0.2,0.6,3.0,33.4,16.0,52.22,9.2,17.7,15.9,12.3,9.7,11.82,0.118289249039,11.938289249,-2.2,-0.3,0.3,2.0,28.0,14.16,54.11,9.6,28.8,14.7,8.6,6.3,6.96,0.0695604835424,7.02956048354,1.3
381,MIN,VAN,2015-12-15,1,4,0.5,0.5,2.0,28.7,16.66,51.29,7.1,18.8,13.3,7.1,6.8,7.22,0.0722197754456,7.29221977545,-1.6,-1.1,0.3,1.7,26.2,21.92,54.7,11.0,20.7,12.7,9.4,6.0,8.76,0.0876194628801,8.84761946288,0.5
382,MTL,SJS,2015-12-15,0,-2,0.3,0.5,2.5,31.0,22.17,54.8,8.0,25.7,13.9,14.5,8.4,7.55,0.075682807445,7.62568280744,5.4,-0.7,0.3,2.4,29.3,22.18,50.51,11.0,25.2,15.6,13.1,7.0,8.4,0.0841115248031,8.4841115248,2.6
383,NSH,CGY,2015-12-15,0,-1,-0.1,0.4,2.7,33.0,33.99,53.09,10.8,21.7,11.0,8.3,5.9,9.59,0.0958387335233,9.68583873352,4.5,0.1,0.7,3.2,30.6,21.43,51.52,7.8,16.0,15.7,11.8,8.3,12.37,0.123823838393,12.4938238384,3.4
384,NYI,FLA,2015-12-15,0,-4,0.9,0.8,2.7,27.9,8.33,53.73,8.7,34.9,15.0,9.4,6.4,8.35,0.0836187659205,8.43361876592,5.7,-0.1,0.6,2.0,28.0,13.67,51.79,9.2,23.1,11.1,6.7,5.4,8.13,0.0815225672049,8.2115225672,0.5
385,NYR,EDM,2015-12-15,1,2,-0.9,0.2,2.4,29.3,33.67,50.74,7.7,25.3,16.7,11.4,6.3,9.79,0.0979310664814,9.88793106648,0.2,0.0,0.7,2.8,28.4,19.16,54.15,8.3,26.7,12.9,13.0,9.3,11.49,0.11490647988,11.6049064799,0.2
386,PHI,CAR,2015-12-15,1,1,0.3,0.6,2.7,30.5,17.5,52.06,9.9,29.4,15.0,10.1,6.4,7.19,0.0719834215921,7.26198342159,4.3,0.0,0.5,3.4,28.9,21.67,51.67,10.9,24.9,15.8,11.0,8.6,14.85,0.148644100641,14.9986441006,-3.8
387,TOR,TBL,2015-12-15,0,-1,0.0,0.5,2.1,30.6,23.66,52.24,7.9,28.8,13.8,8.4,8.7,7.92,0.0792680398563,7.99926803986,5.6,0.5,0.6,2.4,28.1,22.08,53.43,9.1,26.7,12.5,9.6,5.4,8.38,0.0839544734943,8.46395447349,3.8
388,WPG,STL,2015-12-15,0,-1,0.0,0.5,2.8,28.9,19.66,48.53,10.5,23.7,15.0,12.3,7.8,11.49,0.114845814787,11.6048458148,-1.0,-0.1,0.4,2.1,30.8,24.16,55.78,7.0,25.3,12.2,6.8,6.2,7.35,0.0734957343081,7.42349573431,4.0
389,BOS,PIT,2015-12-16,1,3,0.7,0.6,3.0,29.9,20.0,52.07,11.7,24.2,12.5,10.6,7.0,7.48,0.0747356266012,7.5547356266,3.9,-0.2,0.3,2.4,33.2,13.33,53.25,7.6,28.1,11.3,9.3,6.8,6.31,0.0629891446782,6.37298914468,6.4
390,WSH,OTT,2015-12-16,1,1,0.8,0.8,2.7,29.6,25.67,53.2,8.8,28.0,15.1,9.2,8.3,7.14,0.0713868360927,7.21138683609,8.2,-0.3,0.5,2.9,27.3,20.0,53.28,7.3,27.2,14.2,9.4,6.9,12.57,0.125785365666,12.6957853657,-1.5
391,ARI,CBJ,2015-12-17,0,-2,-1.0,0.4,2.6,23.2,12.5,54.52,7.5,22.5,12.7,6.0,6.1,15.31,0.153033557089,15.4630335571,1.3,-0.8,0.2,1.9,29.0,14.16,54.44,11.1,28.6,15.5,10.1,7.0,8.07,0.0806949373239,8.15069493732,0.9
392,BUF,ANA,2015-12-17,1,3,0.3,0.5,2.8,28.8,25.0,50.71,7.8,22.0,10.7,7.2,6.2,10.15,0.101660406181,10.2516604062,2.9,-0.3,0.5,2.1,30.5,21.66,54.03,10.3,26.2,11.9,11.1,6.0,9.14,0.0915578294255,9.23155782943,0.9
393,CHI,EDM,2015-12-17,1,4,0.2,0.5,2.3,30.5,30.66,54.65,7.6,23.2,16.1,11.6,7.8,9.49,0.0949064498559,9.58490644986,-1.5,0.1,0.7,2.9,27.3,21.16,53.86,8.7,27.4,14.0,13.5,8.3,11.91,0.119139284113,12.0291392841,0.7
394,COL,NYI,2015-12-17,1,1,0.4,0.7,2.5,23.2,16.66,51.57,7.3,24.4,10.7,7.5,6.4,7.78,0.07782019789,7.85782019789,6.2,0.3,0.7,2.5,27.7,8.33,54.61,7.5,33.5,13.6,9.6,6.2,7.81,0.0782266090577,7.88822660906,5.7
395,DAL,CGY,2015-12-17,0,-2,0.3,0.6,3.2,33.6,14.0,53.02,10.2,17.8,16.0,12.9,10.1,12.35,0.123620131392,12.4736201314,-3.3,0.1,0.7,3.1,29.7,21.43,51.86,8.0,15.3,16.4,10.8,7.8,11.82,0.118369292938,11.9383692929,2.5
396,MIN,NYR,2015-12-17,1,3,0.5,0.5,2.2,30.1,17.66,52.09,6.2,18.6,13.0,6.8,7.5,7.2,0.0720391069722,7.27203910697,-1.0,-0.3,0.3,2.7,28.0,33.67,49.76,8.1,25.6,17.8,11.4,6.9,11.4,0.114037509058,11.5140375091,-0.6
397,MTL,LAK,2015-12-17,0,-3,-0.1,0.4,2.2,31.0,16.17,55.07,7.5,25.9,13.8,15.1,7.7,6.44,0.0645716963339,6.50457169633,5.9,0.6,0.7,2.6,34.9,17.0,53.86,5.4,29.0,12.4,9.5,5.7,8.77,0.0877693897771,8.85776938978,3.0
398,NJD,FLA,2015-12-17,0,-4,0.4,0.5,2.5,26.2,14.5,53.38,10.3,26.9,10.6,9.2,6.6,8.6,0.0859770069002,8.6859770069,0.9,0.5,0.7,2.4,26.2,11.67,50.98,9.2,22.5,10.9,7.4,5.5,8.13,0.0815225672049,8.2115225672,2.1
399,PHI,VAN,2015-12-17,1,2,0.3,0.6,2.8,30.0,12.5,52.73,10.9,29.0,14.5,9.7,6.5,7.65,0.0765533140652,7.72655331407,3.9,-1.4,0.3,1.7,25.5,26.67,56.07,10.7,20.6,12.4,9.1,6.4,9.69,0.0969904513268,9.78699045133,-0.1
400,STL,NSH,2015-12-17,1,1,-0.1,0.4,2.3,30.8,24.16,55.87,7.3,26.1,12.4,7.8,6.5,7.78,0.0778290676415,7.85782906764,5.1,-0.3,0.3,2.5,33.2,33.99,52.93,11.0,20.2,12.6,8.1,6.2,9.41,0.0941341880688,9.50413418807,3.4
401,TOR,SJS,2015-12-17,0,-1,-0.5,0.4,2.0,31.3,18.99,54.02,7.7,28.6,13.5,8.1,8.4,7.33,0.0734121840004,7.403412184,7.1,-0.7,0.3,2.4,28.2,20.51,49.93,10.7,24.7,15.9,14.4,6.7,8.51,0.0852511259427,8.59525112594,2.5
402,CAR,FLA,2015-12-18,0,-2,0.0,0.5,3.5,28.8,16.67,52.34,11.9,24.5,15.3,10.6,8.7,15.31,0.153213993115,15.4632139931,-4.2,0.9,0.7,2.7,26.1,15.0,51.44,9.2,22.1,9.8,7.6,5.1,8.02,0.0803651597975,8.1003651598,0.9
403,DET,VAN,2015-12-18,0,0,0.3,0.5,2.9,33.5,15.17,50.36,8.0,21.8,10.0,7.5,5.4,8.2,0.0820486736883,8.28204867369,8.5,-1.7,0.2,1.4,26.3,23.34,56.44,11.5,22.5,12.7,9.2,6.3,9.73,0.0973814581694,9.82738145817,-1.1
404,OTT,SJS,2015-12-18,1,2,-0.6,0.4,2.5,27.1,18.33,53.61,8.0,28.0,15.1,10.2,7.6,12.67,0.12680862148,12.7968086215,-3.1,-0.8,0.3,2.4,29.7,20.51,51.27,8.3,27.2,15.1,14.6,7.7,8.83,0.0884769323944,8.91847693239,1.0
405,PIT,BOS,2015-12-18,0,-4,-0.3,0.3,2.3,32.7,14.16,52.4,7.4,28.3,11.9,10.1,6.8,7.08,0.0707698697003,7.1507698697,4.9,1.0,0.6,3.0,29.9,22.5,51.28,11.3,22.6,12.1,10.7,6.3,7.8,0.0779375970445,7.87793759704,2.1
406,WPG,NYR,2015-12-18,1,3,-0.2,0.4,2.8,30.2,19.66,48.71,9.9,23.9,15.9,12.1,7.2,11.02,0.110135669859,11.1301356699,0.6,-0.5,0.3,2.6,27.6,33.67,50.04,7.6,24.7,17.6,11.4,7.2,11.65,0.116558517462,11.7665585175,-0.1
407,WSH,TBL,2015-12-18,1,2,0.8,0.8,2.8,29.1,25.67,52.35,9.6,27.7,14.7,9.8,8.7,7.61,0.0760535027594,7.68605350276,8.3,0.1,0.6,2.4,28.4,20.41,55.47,8.9,27.5,12.7,9.1,5.1,7.38,0.0739319509718,7.45393195097,5.4
408,ARI,NYI,2015-12-19,1,1,-1.4,0.3,2.7,23.0,12.5,53.69,7.4,23.8,12.6,6.5,5.7,15.69,0.156893851206,15.8468938512,2.1,0.2,0.7,2.4,28.6,8.33,55.23,7.9,32.8,13.5,9.8,7.0,7.74,0.077485868317,7.81748586832,5.1
409,BUF,CHI,2015-12-19,0,0,0.3,0.5,2.7,28.9,25.0,51.93,8.0,22.1,10.2,7.3,5.6,9.61,0.0962491507702,9.70624915077,1.4,0.5,0.5,2.4,31.0,30.66,53.58,6.6,22.6,15.0,10.8,7.3,9.77,0.0977172606667,9.86771726067,-0.4
410,CBJ,PHI,2015-12-19,1,0,-0.7,0.2,2.4,26.8,17.49,54.14,10.1,29.0,14.9,10.6,6.7,9.16,0.0916687745332,9.25166877453,0.2,0.7,0.7,2.9,31.3,12.5,54.85,9.9,28.9,14.3,9.9,6.5,7.47,0.0746715936351,7.54467159364,1.6
411,COL,EDM,2015-12-19,1,4,0.3,0.7,2.2,23.7,13.33,51.81,7.4,24.3,10.2,7.0,6.2,6.45,0.0644868645566,6.51448686456,6.1,-0.2,0.7,2.6,28.2,21.16,53.6,8.3,27.4,14.0,13.2,8.4,11.74,0.117450094924,11.8574500949,0.3
412,DAL,MTL,2015-12-19,1,4,0.4,0.6,2.9,33.5,14.0,52.85,10.7,18.7,15.7,12.8,9.8,11.55,0.115587098359,11.6655870984,-4.1,-0.8,0.3,1.7,33.0,14.17,55.01,7.1,26.4,14.2,14.3,7.4,6.15,0.0616305198633,6.21163051986,7.5
413,NJD,ANA,2015-12-19,0,-1,0.0,0.5,2.4,25.1,15.33,52.67,10.1,25.5,9.3,8.2,5.7,8.49,0.0848195994928,8.57481959949,-0.1,-0.8,0.4,1.8,30.8,21.66,54.48,10.0,25.9,12.5,11.1,5.8,10.1,0.101194193062,10.2011941931,0.3
414,NSH,MIN,2015-12-19,1,1,-0.3,0.3,2.4,32.5,33.99,53.47,10.9,19.1,12.9,7.1,6.5,9.19,0.0918614607961,9.2818614608,3.8,0.9,0.6,2.5,30.3,21.0,51.74,6.6,18.4,12.5,6.3,7.1,8.02,0.0802642151973,8.1002642152,-0.3
415,PIT,CAR,2015-12-19,0,-1,-0.8,0.2,2.1,32.5,11.66,51.48,8.0,28.8,12.7,10.1,6.1,6.53,0.0652551638179,6.59525516382,4.5,-0.5,0.4,3.1,28.5,16.67,50.73,11.7,24.2,15.1,10.3,8.1,13.83,0.1383991783,13.9683991783,-3.2
416,STL,CGY,2015-12-19,1,1,0.1,0.5,2.2,30.9,26.66,55.99,7.7,25.4,13.1,6.8,6.5,7.21,0.0721249678197,7.28212496782,5.4,0.2,0.7,3.2,28.7,21.43,51.7,8.5,16.0,15.7,10.9,7.2,11.56,0.115741665311,11.6757416653,1.6
417,TOR,LAK,2015-12-19,1,5,-0.6,0.3,2.3,31.9,18.99,53.79,7.1,29.3,13.7,7.8,8.5,8.33,0.0833742333363,8.41337423334,4.9,0.7,0.7,2.6,33.7,15.0,54.5,5.0,29.0,13.1,10.0,5.7,8.48,0.0848282133065,8.56482821331,5.3
418,BOS,NJD,2015-12-20,1,0,1.3,0.6,3.3,31.1,22.5,51.6,11.7,24.2,13.2,11.1,5.6,7.84,0.0783052441033,7.9183052441,0.7,-0.2,0.4,2.2,24.2,10.33,52.09,9.7,26.9,8.6,7.6,5.2,8.31,0.0831150540382,8.39311505404,0.2
419,CHI,SJS,2015-12-20,1,1,0.6,0.6,2.4,31.6,30.66,53.08,7.0,22.0,15.6,10.2,7.5,9.68,0.0967913347408,9.77679133474,-1.9,-0.7,0.3,2.4,30.1,18.51,51.64,8.5,27.1,15.0,13.3,7.5,9.28,0.0930089520988,9.3730089521,0.9
420,DET,CGY,2015-12-20,1,2,0.4,0.5,3.0,32.9,15.17,52.34,8.0,23.0,10.5,7.4,5.2,8.68,0.0868806064614,8.76688060646,6.1,0.3,0.7,3.1,30.0,11.43,51.37,8.9,15.2,16.6,9.7,7.8,11.36,0.113753028947,11.4737530289,-0.7
421,FLA,VAN,2015-12-20,1,0,1.0,0.7,2.7,24.7,15.0,50.79,8.2,21.7,9.3,7.7,6.6,7.68,0.0769168839354,7.75691688394,1.8,-1.7,0.3,1.5,26.7,19.34,56.82,10.7,23.0,12.4,7.9,5.8,10.0,0.100095743884,10.1000957439,-1.2
422,NYR,WSH,2015-12-20,0,-4,-0.5,0.3,2.8,28.0,33.67,50.37,7.3,23.1,17.9,12.2,6.4,13.04,0.130447406351,13.1704474064,1.7,0.8,0.8,2.8,28.0,28.17,52.98,9.8,28.3,15.0,10.0,9.0,8.31,0.0830867508412,8.39308675084,7.9
423,TBL,OTT,2015-12-20,1,3,-0.1,0.5,2.6,27.3,27.91,54.88,9.7,28.8,13.2,9.9,5.7,9.22,0.0923377480732,9.31233774807,6.6,-0.3,0.5,2.6,26.8,18.33,53.3,8.2,29.3,15.5,10.5,7.5,11.7,0.117184561329,11.8171845613,-1.0
