,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
73,CGY,MTL,2015-10-30,0,-4,-2.0,0.125,2.0,26.375,10.4125,48.225,7.5,18.25,16.0,10.5,7.75,12.15,0.121538508688,12.2715385087,-1.25,1.55555555556,0.777777777778,3.55555555556,30.3333333333,21.1111111111,51.4,8.77777777778,22.3333333333,14.0,13.1111111111,6.33333333333,10.5666666667,0.105592192737,10.6722588594,0.777777777778
74,DET,OTT,2015-10-30,0,-2,-1.0,0.285714285714,2.0,25.4285714286,22.3714285714,48.1571428571,9.28571428571,17.4285714286,13.4285714286,8.42857142857,6.57142857143,9.37142857143,0.093666481602,9.46509505303,3.57142857143,-0.428571428571,0.285714285714,2.85714285714,29.8571428571,6.42857142857,53.7,13.8571428571,25.7142857143,13.8571428571,8.85714285714,6.71428571429,7.92857142857,0.0791101414871,8.00768157006,4.71428571429
75,FLA,BOS,2015-10-30,0,-2,0.75,0.5,2.875,28.125,32.0875,50.325,9.375,26.125,11.375,10.25,5.75,8.125,0.0813722550979,8.2063722551,-0.125,1.66666666667,0.666666666667,4.83333333333,30.1666666667,38.8833333333,48.95,10.8333333333,24.1666666667,14.0,7.5,10.3333333333,13.1833333333,0.132047340743,13.3153806741,-3.33333333333
76,MIN,CHI,2015-10-30,1,1,0.142857142857,0.571428571429,2.85714285714,28.0,17.8571428571,53.3857142857,7.71428571429,20.0,13.8571428571,9.57142857143,6.57142857143,12.3,0.12295418755,12.4229541876,2.71428571429,-0.285714285714,0.571428571429,1.57142857143,30.8571428571,23.5714285714,50.3714285714,8.85714285714,24.2857142857,15.2857142857,7.28571428571,5.42857142857,9.77142857143,0.0977500353126,9.86917860674,-1.0
77,NYR,TOR,2015-10-30,1,2,0.428571428571,0.428571428571,2.28571428571,30.4285714286,19.0428571429,51.8142857143,8.14285714286,24.4285714286,13.5714285714,11.7142857143,8.42857142857,9.17142857143,0.0916707703511,9.26309934178,4.57142857143,-0.2,0.2,2.8,32.8,15.0,45.78,7.6,28.6,11.4,10.2,8.4,9.94,0.099316979317,10.0393169793,-2.4
78,WSH,CBJ,2015-10-30,1,1,1.0,0.714285714286,3.57142857143,30.5714285714,28.5714285714,50.0714285714,6.85714285714,22.4285714286,13.8571428571,12.4285714286,7.57142857143,9.61428571429,0.0961288130813,9.71041452737,-0.571428571429,-1.75,0.25,2.25,28.875,28.075,54.15,9.875,24.875,9.125,7.25,5.375,8.725,0.0873955050946,8.81239550509,4.125
79,CBJ,WPG,2015-10-31,0,-1,-1.66666666667,0.222222222222,2.11111111111,29.0,24.9555555556,53.5888888889,9.44444444444,24.2222222222,9.11111111111,7.33333333333,6.11111111111,8.54444444444,0.0856214013539,8.6300658458,3.44444444444,0.0,0.5,2.875,29.625,11.9,53.4625,8.75,27.125,13.625,13.375,8.875,8.2,0.0819859413062,8.28198594131,2.0
80,DAL,SJS,2015-10-31,1,2,1.0,0.875,3.625,33.0,7.2875,54.725,9.375,25.5,13.875,13.75,4.75,7.7,0.0769324235602,7.77693242356,6.75,-0.428571428571,0.428571428571,2.28571428571,27.8571428571,21.4285714286,52.0,6.57142857143,24.0,17.0,12.5714285714,6.71428571429,9.44285714286,0.0944702881152,9.53732743097,1.0
81,EDM,CGY,2015-10-31,0,-1,-0.222222222222,0.444444444444,3.0,26.3333333333,22.2222222222,52.8,7.33333333333,20.4444444444,15.0,13.2222222222,7.22222222222,10.1,0.101120112771,10.2011201128,2.88888888889,-2.22222222222,0.111111111111,2.0,27.0,9.25555555556,48.5,7.55555555556,18.5555555556,15.6666666667,10.1111111111,7.11111111111,11.5,0.114978674389,11.6149786744,-1.0
82,FLA,WSH,2015-10-31,0,-1,0.444444444444,0.444444444444,2.66666666667,28.5555555556,30.3777777778,49.8444444444,9.0,27.0,10.7777777778,9.66666666667,5.77777777778,7.56666666667,0.0758031156426,7.64246978231,0.111111111111,1.0,0.75,3.375,30.25,25.0,49.95,6.75,22.0,13.25,11.875,8.125,9.3,0.0930412828747,9.39304128287,-0.75
83,LAK,NSH,2015-10-31,1,1,1.28571428571,0.857142857143,2.57142857143,30.7142857143,17.8571428571,51.4428571429,12.2857142857,23.5714285714,12.8571428571,13.8571428571,6.14285714286,4.95714285714,0.0496607832322,5.00680364038,0.428571428571,0.714285714286,0.714285714286,3.0,31.0,10.0,50.9714285714,9.85714285714,25.7142857143,15.1428571429,9.28571428571,5.85714285714,8.94285714286,0.0894845890014,9.03234173186,2.28571428571
84,NJD,NYI,2015-10-31,1,0,0.25,0.625,2.5,27.625,18.9625,49.825,8.875,24.5,9.25,10.0,4.875,6.4375,0.0643948285892,6.50189482859,2.75,1.5,0.75,3.75,29.625,24.9875,54.6125,7.25,32.625,14.0,10.125,12.75,9.925,0.0993962886958,10.0243962887,4.0
85,OTT,DET,2015-10-31,0,-2,-0.125,0.375,2.875,30.5,8.125,54.0,13.125,25.25,12.875,8.5,6.5,7.35,0.0733880404678,7.42338804047,3.5,-1.125,0.25,1.875,26.0,22.075,49.15,9.125,18.0,12.5,8.125,6.375,8.6125,0.0861248380684,8.69862483807,2.5
86,STL,MIN,2015-10-31,1,1,0.625,0.75,2.75,33.25,6.7,48.3625,9.375,22.875,14.0,9.375,5.75,8.45,0.0845350938784,8.53453509388,0.25,0.25,0.625,3.125,28.25,21.875,52.875,7.0,18.875,14.0,9.25,6.75,12.85,0.12841824744,12.9784182474,2.5
87,TBL,BOS,2015-10-31,0,-2,-0.333333333333,0.333333333333,2.33333333333,26.7777777778,17.5888888889,51.5,8.33333333333,25.5555555556,12.3333333333,6.33333333333,7.0,8.37777777778,0.0838353775854,8.46161315536,4.22222222222,1.71428571429,0.714285714286,4.57142857143,30.1428571429,35.7142857143,48.5285714286,10.1428571429,25.5714285714,12.8571428571,7.14285714286,9.71428571429,11.7428571429,0.117647720637,11.8605048635,-2.57142857143
88,TOR,PIT,2015-10-31,0,-4,-0.5,0.166666666667,2.5,31.5,12.5,44.8166666667,6.33333333333,27.6666666667,11.6666666667,9.83333333333,7.33333333333,10.2,0.101994918662,10.3019949187,-1.83333333333,0.5,0.75,2.375,31.25,20.8375,48.325,7.0,29.75,13.25,8.25,5.5,6.075,0.0606096940022,6.135609694,4.375
89,ANA,NSH,2015-11-01,1,2,-1.55555555556,0.111111111111,1.11111111111,27.5555555556,5.92222222222,50.3111111111,10.1111111111,20.0,15.4444444444,10.3333333333,6.22222222222,7.85555555556,0.0785391098271,7.93409466538,3.88888888889,0.5,0.625,3.0,31.375,12.9125,50.2,9.375,25.625,14.5,9.125,5.25,9.55,0.0955403946866,9.64554039469,1.375
90,CAR,TBL,2015-11-01,0,-1,-0.555555555556,0.555555555556,2.11111111111,27.4444444444,25.0,48.8333333333,7.33333333333,18.6666666667,12.3333333333,12.4444444444,8.66666666667,10.1555555556,0.101719191852,10.2572747474,-4.11111111111,-0.5,0.3,2.2,26.3,17.83,51.87,8.1,25.1,12.0,6.6,7.1,7.99,0.0799972943723,8.06999729437,2.6
91,COL,SJS,2015-11-01,0,-1,-0.875,0.25,1.75,27.5,23.9625,52.825,12.375,18.125,10.625,7.25,6.125,6.45,0.06449469648,6.51449469648,3.5,-0.625,0.375,2.375,28.0,21.25,52.225,6.75,22.75,15.625,13.0,6.625,10.7625,0.107661502101,10.8701615021,0.375
92,MTL,WPG,2015-11-01,1,4,1.8,0.8,3.8,30.4,19.0,51.33,8.7,22.2,13.9,12.5,5.9,10.14,0.101282973463,10.2412829735,0.8,0.111111111111,0.555555555556,2.88888888889,29.3333333333,10.5777777778,52.3888888889,9.0,26.1111111111,13.6666666667,12.8888888889,8.88888888889,8.34444444444,0.0834584028542,8.4279028473,1.11111111111
93,NYI,BUF,2015-11-01,0,-1,1.33333333333,0.666666666667,3.55555555556,29.2222222222,22.2111111111,54.6666666667,7.11111111111,30.3333333333,13.4444444444,10.0,11.6666666667,10.1333333333,0.101424152043,10.2347574854,2.55555555556,-0.444444444444,0.444444444444,2.55555555556,35.5555555556,32.1777777778,51.4222222222,8.77777777778,25.7777777778,14.1111111111,6.88888888889,4.88888888889,9.05555555556,0.0905909118553,9.14614646741,0.111111111111
94,CHI,LAK,2015-11-02,1,2,-0.375,0.5,1.875,30.625,26.875,50.2375,8.0,22.625,15.25,7.25,5.75,10.6375,0.106364614232,10.7438646142,-0.75,1.25,0.875,2.75,30.5,19.7875,50.6125,11.5,23.75,12.5,13.125,5.5,6.0625,0.0606945646385,6.12319456464,-0.25
95,TOR,DAL,2015-11-02,1,3,-1.0,0.142857142857,2.14285714286,30.0,10.7142857143,44.3714285714,7.0,26.4285714286,11.5714285714,9.14285714286,7.42857142857,8.74285714286,0.0874242159956,8.83028135885,-3.14285714286,1.11111111111,0.888888888889,3.77777777778,32.1111111111,8.7,54.6222222222,9.22222222222,24.2222222222,13.0,14.0,4.88888888889,9.06666666667,0.0906065987202,9.15727326539,5.55555555556
96,VAN,PHI,2015-11-02,1,3,0.333333333333,0.444444444444,2.66666666667,28.6666666667,14.8111111111,57.4888888889,8.11111111111,19.1111111111,9.77777777778,10.3333333333,5.11111111111,7.85555555556,0.0786562748941,7.93421183045,0.777777777778,-0.25,0.5,2.125,33.875,8.3375,47.225,13.375,31.5,15.875,8.375,5.75,6.8375,0.0684099305867,6.90590993059,0.25
97,BOS,DAL,2015-11-03,0,-2,1.75,0.75,4.375,30.625,33.75,49.3625,9.625,25.0,12.375,7.375,9.5,10.8375,0.108623573739,10.9461235737,-3.75,0.7,0.8,3.5,33.3,11.83,54.4,8.7,24.8,13.3,13.3,5.2,9.7,0.0969305542328,9.79693055423,3.2
98,COL,CGY,2015-11-03,1,3,-0.888888888889,0.222222222222,1.88888888889,27.3333333333,26.8555555556,52.1555555556,12.0,18.5555555556,10.0,6.55555555556,5.88888888889,7.01111111111,0.0701491319138,7.08126024302,2.44444444444,-1.9,0.2,2.3,27.5,13.33,49.71,7.6,18.6,14.8,10.8,6.9,12.09,0.120872111298,12.2108721113,-1.8
99,DET,TBL,2015-11-03,1,1,-0.777777777778,0.333333333333,2.22222222222,26.2222222222,19.6222222222,49.1666666667,11.4444444444,18.8888888889,12.0,8.55555555556,6.88888888889,8.57777777778,0.0858146708756,8.66359244865,3.11111111111,-0.363636363636,0.363636363636,2.36363636364,26.7272727273,20.7545454545,51.0545454545,8.09090909091,24.5454545455,11.7272727273,7.36363636364,7.81818181818,8.04545454545,0.0805170208579,8.12597156631,2.72727272727
100,EDM,PHI,2015-11-03,1,2,-0.3,0.4,3.1,26.0,25.0,53.58,7.4,20.3,14.2,13.6,7.0,10.83,0.108399405842,10.9383994058,1.7,-0.555555555556,0.444444444444,2.0,33.2222222222,7.41111111111,45.8333333333,12.5555555556,30.3333333333,15.7777777778,8.66666666667,6.33333333333,7.38888888889,0.073880722613,7.4627696115,0.888888888889
101,MTL,OTT,2015-11-03,0,-1,2.0,0.818181818182,3.90909090909,30.0,19.0909090909,51.0636363636,8.81818181818,21.5454545455,14.4545454545,12.0909090909,5.90909090909,10.9636363636,0.109557947903,11.0731943115,1.36363636364,-0.333333333333,0.333333333333,2.88888888889,31.1111111111,7.22222222222,53.4777777778,15.0,25.3333333333,12.3333333333,8.88888888889,7.0,7.45555555556,0.0744930730084,7.53004862856,4.0
102,NYI,NJD,2015-11-03,1,1,1.1,0.6,3.3,29.3,19.99,53.77,6.4,31.7,14.5,10.2,11.8,9.45,0.0946150701723,9.54461507017,3.1,0.222222222222,0.666666666667,2.44444444444,26.4444444444,16.8555555556,50.4111111111,8.55555555556,23.1111111111,9.22222222222,9.88888888889,4.66666666667,7.03333333333,0.0703117430597,7.10364507639,1.44444444444
103,NYR,WSH,2015-11-03,1,3,0.625,0.5,2.375,29.875,16.6625,50.3375,7.125,24.25,13.5,11.25,7.625,9.4625,0.0946350009803,9.55713500098,4.125,1.0,0.777777777778,3.22222222222,29.8888888889,22.2222222222,49.4555555556,6.44444444444,23.3333333333,13.1111111111,11.1111111111,7.88888888889,8.67777777778,0.0868185888927,8.76459636667,-0.666666666667
104,SJS,CBJ,2015-11-03,0,-3,-0.444444444444,0.444444444444,2.55555555556,28.4444444444,24.4444444444,51.6222222222,7.0,22.6666666667,14.4444444444,11.6666666667,6.33333333333,10.8444444444,0.108519625799,10.9529640702,-0.333333333333,-1.6,0.2,2.1,28.2,22.46,52.61,9.6,23.6,9.6,7.5,6.4,8.64,0.0865830707424,8.72658307074,2.5
105,STL,LAK,2015-11-03,0,-3,0.666666666667,0.777777777778,2.77777777778,32.4444444444,5.95555555556,48.3888888889,10.4444444444,23.2222222222,13.7777777778,8.55555555556,5.88888888889,8.78888888889,0.0879628184902,8.87685170738,-0.333333333333,0.888888888889,0.777777777778,2.66666666667,31.0,17.5888888889,51.4111111111,10.8888888889,23.2222222222,13.0,12.2222222222,6.0,7.1,0.0710447412172,7.17104474122,-1.22222222222
106,ANA,FLA,2015-11-04,1,0,-1.2,0.2,1.4,27.6,5.33,50.53,10.5,19.9,15.6,10.5,6.3,8.5,0.0849709131301,8.58497091313,2.1,0.3,0.4,2.5,28.4,27.34,49.41,8.5,27.7,10.9,9.2,5.8,7.18,0.071926507782,7.25192650778,0.1
107,CHI,STL,2015-11-04,0,-1,-0.111111111111,0.555555555556,2.11111111111,30.1111111111,23.8888888889,51.0777777778,7.77777777778,22.2222222222,15.4444444444,7.0,6.22222222222,11.1666666667,0.111640340856,11.2783070075,-1.66666666667,0.3,0.7,2.5,31.6,5.36,48.86,10.9,23.6,13.6,8.2,5.4,7.91,0.0791665366412,7.98916653664,-1.3
108,TOR,WPG,2015-11-04,0,-2,-0.5,0.25,2.375,29.5,14.375,45.375,6.625,26.875,12.125,8.875,7.5,9.575,0.095726958227,9.67072695823,-5.0,-0.3,0.5,2.7,28.3,11.52,51.99,9.1,25.0,14.3,12.4,8.6,9.43,0.0943433317996,9.5243433318,1.7
109,VAN,PIT,2015-11-04,0,-1,0.6,0.5,2.8,29.2,13.33,55.21,7.9,19.3,10.3,10.4,5.7,8.25,0.082555353287,8.33255535329,1.3,0.888888888889,0.777777777778,2.55555555556,31.3333333333,18.5222222222,47.5888888889,7.44444444444,28.5555555556,13.0,7.88888888889,5.77777777778,5.4,0.0538752835575,5.45387528356,2.66666666667
110,ARI,COL,2015-11-05,1,2,-0.666666666667,0.333333333333,2.66666666667,26.8888888889,9.25555555556,52.9888888889,11.8888888889,23.1111111111,11.1111111111,6.66666666667,7.22222222222,10.6222222222,0.10627424838,10.7284964706,1.77777777778,-0.5,0.3,2.3,28.8,27.5,51.85,11.2,18.5,12.0,6.9,5.8,7.74,0.0774199330082,7.81741993301,3.9
111,BUF,TBL,2015-11-05,0,-3,-0.3,0.5,2.5,34.2,28.96,50.85,7.9,27.6,15.1,7.4,5.7,8.48,0.0848651540031,8.564865154,0.9,-0.416666666667,0.333333333333,2.25,27.0,19.025,50.45,8.25,24.0833333333,11.8333333333,7.58333333333,7.33333333333,7.95,0.0795543955566,8.02955439556,2.41666666667
112,CGY,PHI,2015-11-05,1,1,-2.0,0.181818181818,2.36363636364,27.2727272727,15.1454545455,49.6545454545,7.27272727273,18.5454545455,16.1818181818,10.7272727273,6.72727272727,12.2909090909,0.122870750531,12.4137798414,-0.0909090909091,-0.7,0.4,2.0,32.1,8.67,46.33,11.7,29.4,15.0,8.8,6.7,7.47,0.0746559156578,7.54465591566,3.5
113,LAK,CBJ,2015-11-05,0,-1,1.1,0.8,2.7,31.3,15.83,51.58,11.3,23.6,12.9,11.5,5.5,6.39,0.0639402670954,6.4539402671,-2.1,-1.18181818182,0.272727272727,2.36363636364,27.8181818182,20.4181818182,53.9727272727,9.54545454545,22.9090909091,10.3636363636,8.63636363636,6.45454545455,8.28181818182,0.0829402123028,8.36475839412,4.0
114,MIN,NSH,2015-11-05,0,-1,0.111111111111,0.555555555556,3.0,28.5555555556,19.4444444444,52.4,8.33333333333,19.6666666667,13.7777777778,8.44444444444,6.77777777778,12.7,0.126970066101,12.8269700661,1.66666666667,0.222222222222,0.555555555556,2.88888888889,32.5555555556,11.4777777778,50.4555555556,9.88888888889,24.8888888889,14.7777777778,9.44444444444,5.44444444444,10.0777777778,0.10079781115,10.1785755889,-0.333333333333
115,MTL,NYI,2015-11-05,1,3,1.75,0.75,3.66666666667,30.5833333333,20.275,52.4083333333,8.25,21.8333333333,13.9166666667,12.5,5.75,10.275,0.102680371164,10.3776803712,2.08333333333,1.09090909091,0.636363636364,3.18181818182,29.7272727273,18.1727272727,53.0272727273,6.90909090909,34.5454545455,15.4545454545,10.2727272727,11.8181818182,9.12727272727,0.0913612937396,9.21863402101,3.72727272727
116,OTT,WPG,2015-11-05,1,0,-0.2,0.4,2.8,30.7,9.83,54.85,13.7,25.3,11.9,9.7,6.7,6.98,0.0697464684103,7.04974646841,4.6,-0.0909090909091,0.545454545455,2.81818181818,28.8181818182,13.5,52.1363636364,8.63636363636,26.5454545455,14.2727272727,12.0909090909,8.72727272727,9.27272727273,0.0927596722653,9.36548694499,0.818181818182
117,SJS,FLA,2015-11-05,1,3,-0.7,0.4,2.5,29.9,22.0,53.22,7.2,22.0,14.8,12.5,6.4,10.23,0.10231882601,10.332318826,1.6,0.272727272727,0.363636363636,2.45454545455,28.0909090909,26.6727272727,49.9090909091,8.27272727273,27.8181818182,11.3636363636,9.18181818182,5.72727272727,6.99090909091,0.0700497390093,7.06095882992,1.36363636364
118,WSH,BOS,2015-11-05,1,3,0.6,0.7,3.1,30.3,20.0,48.55,6.2,24.5,13.8,11.1,7.7,10.08,0.100864002731,10.1808640027,-1.8,1.33333333333,0.666666666667,4.22222222222,31.5555555556,32.7777777778,50.4444444444,9.44444444444,24.8888888889,12.2222222222,7.44444444444,9.44444444444,10.4888888889,0.105101296315,10.5939901852,-1.11111111111
119,ANA,CBJ,2015-11-06,1,2,-1.09090909091,0.272727272727,1.45454545455,28.6363636364,6.66363636364,50.9272727273,10.0909090909,20.7272727273,15.6363636364,10.3636363636,6.18181818182,8.19090909091,0.0819082893258,8.27281738023,3.18181818182,-1.0,0.333333333333,2.41666666667,27.5833333333,20.8,54.1333333333,10.9166666667,23.1666666667,10.3333333333,9.16666666667,6.16666666667,8.1,0.0810790329947,8.18107903299,4.33333333333
120,CAR,DAL,2015-11-06,0,-3,-0.6,0.5,2.2,28.2,27.5,48.24,7.4,18.7,12.0,12.7,9.3,10.0,0.100118701239,10.1001187012,-3.3,0.818181818182,0.818181818182,3.63636363636,32.0,13.0272727273,54.8272727273,8.63636363636,24.7272727273,13.0909090909,12.8181818182,5.54545454545,9.51818181818,0.0951116926592,9.61329351084,4.72727272727
121,COL,NYR,2015-11-06,0,-1,-0.636363636364,0.272727272727,2.27272727273,28.7272727273,25.0,51.0727272727,11.0909090909,18.9090909091,12.3636363636,6.63636363636,5.81818181818,8.33636363636,0.0833687702672,8.41973240663,3.54545454545,0.888888888889,0.555555555556,2.66666666667,29.0,14.8111111111,49.2333333333,6.77777777778,25.4444444444,14.2222222222,11.2222222222,7.44444444444,10.9333333333,0.109372526124,11.0427058595,2.33333333333
122,EDM,PIT,2015-11-06,0,-1,-0.0909090909091,0.454545454545,3.18181818182,28.0909090909,24.5454545455,53.3272727273,7.09090909091,20.3636363636,13.6363636364,13.2727272727,7.27272727273,10.5909090909,0.10596606468,10.6968751556,4.0,0.9,0.8,2.6,30.5,16.67,47.69,7.9,26.5,12.6,7.9,5.9,5.86,0.0584877552018,5.9184877552,2.1
123,NJD,CHI,2015-11-06,1,2,0.1,0.6,2.3,26.2,15.17,49.93,8.9,27.1,10.8,10.0,5.4,6.92,0.0691629216949,6.98916292169,2.3,-0.2,0.5,2.4,31.4,23.5,51.42,7.4,21.1,14.9,6.8,5.9,11.21,0.112104213747,11.3221042137,-0.1
124,TOR,DET,2015-11-06,0,-1,-0.666666666667,0.222222222222,2.33333333333,29.1111111111,16.4777777778,46.2888888889,6.33333333333,28.5555555556,12.3333333333,8.88888888889,7.77777777778,9.36666666667,0.0936376380821,9.46030430475,-5.33333333333,-0.6,0.4,2.2,26.5,17.66,48.63,11.3,18.9,12.1,8.7,6.4,8.41,0.0841297555122,8.49412975551,2.7
125,ARI,NYR,2015-11-07,0,-3,-0.4,0.4,2.8,27.0,8.33,52.02,11.7,23.1,11.6,6.4,7.1,10.99,0.109932537827,11.0999325378,1.6,0.9,0.6,2.6,29.4,15.33,49.4,6.7,25.1,13.5,10.1,7.3,10.17,0.101768606845,10.2717686068,1.8
126,BUF,VAN,2015-11-07,1,1,-0.545454545455,0.454545454545,2.36363636364,33.9090909091,26.3272727273,50.7727272727,7.72727272727,27.3636363636,14.4545454545,7.18181818182,5.81818181818,8.0,0.0800826913225,8.08008269132,1.63636363636,0.454545454545,0.454545454545,2.72727272727,28.3636363636,12.1181818182,54.6090909091,8.27272727273,18.2727272727,10.1818181818,10.1818181818,5.81818181818,8.40909090909,0.0841412302609,8.49323213935,0.909090909091
127,CAR,OTT,2015-11-07,1,1,-0.818181818182,0.454545454545,2.09090909091,28.4545454545,25.0,48.8727272727,6.90909090909,19.3636363636,12.0909090909,12.4545454545,10.1818181818,9.38181818182,0.0939495524457,9.47576773426,-2.72727272727,-0.181818181818,0.454545454545,2.72727272727,30.7272727273,8.93636363636,55.3454545455,12.8181818182,25.0909090909,12.1818181818,9.90909090909,6.63636363636,6.93636363636,0.0692709830123,7.00563461938,3.36363636364
128,CGY,PIT,2015-11-07,1,3,-1.75,0.25,2.33333333333,27.5,13.8833333333,49.9416666667,7.0,18.3333333333,16.6666666667,10.5833333333,7.33333333333,11.825,0.118187076876,11.9431870769,0.166666666667,0.909090909091,0.818181818182,2.54545454545,30.7272727273,15.1545454545,47.6818181818,7.90909090909,25.5454545455,12.9090909091,9.0,6.27272727273,5.65454545455,0.0564174397938,5.71096289434,1.45454545455
129,LAK,FLA,2015-11-07,1,3,0.909090909091,0.727272727273,2.63636363636,31.4545454545,16.6636363636,51.9727272727,12.6363636364,23.8181818182,12.6363636364,11.8181818182,5.27272727273,6.36363636364,0.0636371574146,6.42727352105,-1.18181818182,0.0,0.333333333333,2.41666666667,28.5,24.45,49.9916666667,8.5,26.9166666667,11.9166666667,9.33333333333,6.0,7.70833333333,0.0772330940919,7.78556642743,1.16666666667
130,MIN,TBL,2015-11-07,1,1,0.0,0.5,2.9,28.6,20.83,52.52,7.9,19.6,13.8,8.5,6.7,12.12,0.121169611215,12.2411696112,2.0,-0.153846153846,0.384615384615,2.38461538462,26.6153846154,17.5615384615,50.4153846154,8.07692307692,24.1538461538,11.5384615385,7.38461538462,7.30769230769,7.58461538462,0.0759162162457,7.66053160086,2.92307692308
131,MTL,BOS,2015-11-07,1,2,1.84615384615,0.769230769231,3.69230769231,30.0769230769,22.5615384615,52.0692307692,8.23076923077,22.5384615385,13.8461538462,12.6153846154,5.76923076923,10.7692307692,0.107602393895,10.8768331631,2.38461538462,0.9,0.6,3.9,31.3,32.0,49.66,9.4,24.9,12.9,7.9,9.5,10.73,0.10749439249,10.8374943925,-0.8
132,NSH,STL,2015-11-07,0,-4,0.3,0.6,2.9,31.7,13.66,50.77,9.3,24.3,14.7,9.4,5.5,9.76,0.0976145817591,9.85761458176,0.2,0.363636363636,0.727272727273,2.81818181818,31.3636363636,6.69090909091,49.3727272727,10.2727272727,22.4545454545,13.2727272727,7.90909090909,5.18181818182,8.24545454545,0.082540403289,8.32799494874,0.0909090909091
133,SJS,ANA,2015-11-07,0,-1,-0.363636363636,0.454545454545,2.72727272727,30.0909090909,20.0,53.0090909091,7.54545454545,21.5454545455,15.0909090909,12.3636363636,6.63636363636,10.7181818182,0.107221660009,10.8254034782,1.36363636364,-0.833333333333,0.333333333333,1.66666666667,29.0833333333,8.88333333333,51.8916666667,9.91666666667,21.3333333333,14.8333333333,10.0833333333,5.75,8.49166666667,0.0848865201173,8.57655318678,2.75
134,WPG,PHI,2015-11-07,0,-3,-0.0833333333333,0.5,2.75,29.75,12.375,52.8166666667,8.25,26.25,14.3333333333,12.0833333333,8.5,9.04166666667,0.0904060436626,9.13207271033,0.0,-0.727272727273,0.363636363636,1.90909090909,31.6363636364,7.88181818182,46.9454545455,11.0,28.1818181818,15.6363636364,8.81818181818,7.36363636364,7.4,0.073929620295,7.47392962029,3.45454545455
135,WSH,TOR,2015-11-07,1,0,0.818181818182,0.727272727273,3.18181818182,30.3636363636,20.4545454545,48.0090909091,6.45454545455,24.5454545455,14.2727272727,11.1818181818,7.90909090909,10.3363636364,0.103424753216,10.4397883896,-1.45454545455,-0.7,0.2,2.2,29.5,14.83,47.35,6.3,28.2,12.1,8.2,8.7,8.73,0.0873041773042,8.8173041773,-3.9
136,CHI,EDM,2015-11-08,1,2,-0.363636363636,0.454545454545,2.36363636364,31.1818181818,21.3636363636,50.5636363636,7.72727272727,21.9090909091,15.0909090909,6.54545454545,5.72727272727,11.5909090909,0.115898935574,11.7068080265,-0.363636363636,-0.166666666667,0.416666666667,3.0,28.0833333333,22.5,52.85,7.16666666667,20.0,13.8333333333,13.8333333333,7.5,10.0083333333,0.100111749766,10.1084450831,3.25
137,DET,DAL,2015-11-08,0,-3,-0.454545454545,0.454545454545,2.18181818182,26.2727272727,16.0545454545,49.3818181818,10.8181818182,19.4545454545,11.9090909091,8.09090909091,7.36363636364,7.91818181818,0.0792364168568,7.99741823504,3.27272727273,1.0,0.833333333333,3.66666666667,31.6666666667,11.9416666667,54.8583333333,8.08333333333,24.8333333333,13.0833333333,12.5833333333,6.66666666667,8.99166666667,0.0898738903139,9.08154055698,4.58333333333
138,NJD,VAN,2015-11-08,1,1,0.272727272727,0.636363636364,2.45454545455,26.1818181818,13.7909090909,49.2090909091,9.09090909091,27.3636363636,11.3636363636,9.45454545455,5.27272727273,7.69090909091,0.076861397345,7.76777048825,1.81818181818,0.333333333333,0.416666666667,2.66666666667,29.0833333333,15.275,55.1166666667,8.5,19.4166666667,9.83333333333,10.0,5.58333333333,8.84166666667,0.0884930974362,8.9301597641,-0.416666666667
139,NYI,BOS,2015-11-08,0,-1,0.75,0.583333333333,3.0,28.75,20.825,52.6083333333,7.0,34.25,15.25,10.5833333333,11.3333333333,9.75833333333,0.0976367414835,9.85597007482,3.91666666667,0.636363636364,0.545454545455,3.72727272727,31.2727272727,35.1545454545,49.9272727273,10.1818181818,24.8181818182,12.5454545455,8.18181818182,8.90909090909,10.8545454545,0.108741458737,10.9632869133,-0.545454545455
